,event_id,mCharge,mTime,TrueEv,initZen,initAz,dZen,dAz,mFreePath,batch_id,first_pulse_index,last_pulse_index,azimuth,zenith
4452,433351035,1.0316666652758917,187.57627118644066,22.0,-2.5319890134956076,0.21496107811015458,0.002921651351182083,0.01587332689446596,514.1740065304016,134,5247696,5247755,1.5641216167664322,1.0768412442908477
4453,433485088,0.8646551802240569,350.85714285714283,7.0,2.0149921045175643,1.003550233943858,0.011187559663977196,0.020805802613178454,612.2776290417607,134,6656390,6656418,5.076158722477443,0.8631342637365178
4454,433471761,1.0034313792107152,187.52,20.0,0.7063054923850354,2.951411513095324,0.0399612190166063,-0.034377999831186085,556.3127673889932,134,6523014,6523064,6.089970009798331,0.8873522894272511
4455,435047305,0.9283333371082941,359.44827586206895,6.0,0.24810056130598437,2.7073276333863565,0.05262068886320539,-0.04776122329305175,658.1045766179697,134,22695793,22695822,2.8091096382576493,1.1676702123704834
4456,435255379,0.9390206200560344,43.28512396694215,352.0,1.5046504290067466,2.5121094651375264,-0.0019330262638727136,-0.0035441149573783508,352.5894442458467,134,24777456,24777940,2.4913879783666384,1.156324788068963
4457,433268451,1.0033582108679102,170.13636363636363,16.0,-2.6236470890917367,0.8851656789166864,-0.03599312920887506,0.029647294608347426,618.1436903464692,134,4304701,4304767,1.1086553092693834,0.5921747805079786
4458,435863341,0.9695652195292971,211.53333333333333,14.0,0.6883628898909048,1.155306320484002,0.04011495283929722,-0.009288496033080304,602.446290384278,134,31024350,31024395,0.21510288812726464,0.7196649033287481
4459,436010220,0.9400000009685755,250.46153846153845,6.0,0.4719175518076396,1.1797122377296358,0.020237788854714493,-0.011679922813695254,673.1559127892118,134,32597173,32597212,2.248221382667594,1.1792845683983217
4460,435801696,0.906707318090811,239.875,5.0,-0.783732450108392,2.274094057122341,0.007049441199457251,-0.003085312201208412,640.1835135666179,134,30504856,30504896,4.895503044940481,1.7635687855434794
4461,435058412,0.9504385935632806,178.875,24.0,0.7063054923850354,3.0265671256781492,2.7755575615628914e-17,-0.0003951270995779759,525.5233148151333,134,22778487,22778543,0.5501660447612218,1.6036847162663017
4462,434863721,1.5193396180680714,94.88607594936708,107.0,-1.5897461900427095,0.881486582207327,-0.000734548686430497,-8.522706490593221e-05,434.705189360516,134,20917120,20917278,1.6290826827927227,1.4494850137781397
4463,433313888,0.9675925970077515,191.71698113207546,18.0,1.8071578902488317,1.2668958506759809,0.0077911647731375355,-0.01021605422288385,548.5625511176271,134,4823977,4824030,3.3750998996467247,2.344146858856491
4464,433631434,1.0361111071374682,206.6590909090909,17.0,-1.473687497586691,2.337808724249224,-0.02411359610631972,-0.020097942669417803,628.0913133092555,134,8006487,8006531,4.255423350091971,0.7772288593837139
4465,433022335,0.9141304363375125,253.48888888888888,8.0,0.2645932297802647,1.8543351559502053,0.011536427118402819,-0.013880027034701457,642.692411145833,134,1931916,1931961,5.479144009826491,0.4258042727488558
4466,434380357,1.0099315139120573,144.11111111111111,37.0,-0.6466594567318161,1.950153052888086,0.021853196756851455,0.0017814086286484603,459.7266541788718,134,15527269,15527341,3.6979097246688077,1.1477311517873463
4467,435252553,0.9968750067055225,319.19354838709677,5.0,-2.704366443215351,1.718904458930049,-0.021829048324279867,-0.023349723031578295,778.9191979937493,134,24763721,24763752,2.910692778128884,1.9655138821802265
4468,434862441,0.9311538407435784,186.796875,18.0,0.6848901062440158,2.1487258482995983,0.03825071439660975,-0.017115359294573723,567.2838939810582,134,20821525,20821589,0.822916199957122,2.2154755673044266
4469,435617500,1.2238461534277751,34.435452793834294,446.0,2.4360386977144928,1.2067125246714498,0.0009596467880014694,3.0563314682531625e-05,304.869282210664,134,28322559,28323078,0.5083322930746902,0.5236614812896454
4470,433092408,0.9124999977648258,263.7435897435897,8.0,3.058892572454518,2.5088257506572536,-0.06185213117237698,-0.027540958308404785,594.3144948766712,134,2472531,2472570,5.658733805250899,1.2907106191202942
4471,435652799,0.8513888873987727,260.77142857142854,11.0,-1.691960897276256,2.968398587857991,3.172065784643304e-17,-0.003992380850350725,576.4347863499266,134,28767173,28767208,2.0364415700111898,1.391950129160017
4472,435621565,1.237385316042725,101.13888888888889,66.0,2.8171328038855177,2.4294573298505187,-0.009657706162468305,-0.0008173766909282747,447.3649419615894,134,28343573,28343681,5.449560549808065,0.6051374017039205
4473,433941069,0.8898648595487749,259.25,5.0,2.934095380687255,2.3311790857919603,-0.04461167287405087,-0.032630735536072444,637.4696118356458,134,11126398,11126434,2.6319266224909894,1.284587068200459
4474,434021971,0.9169642845434802,187.16363636363636,11.0,0.7063054923850354,2.9941433176078673,-0.008031132047359451,-0.0323198235942494,617.1477870980337,134,11839360,11839415,3.2586149934571083,0.7513872297155061
4475,433157655,0.9176229504776783,126.47933884297521,57.0,-1.691960897276256,0.6253990456943969,0.004029435598754604,0.008240435332716038,553.2402738017166,134,3020548,3020669,2.098927380110278,2.247851733810441
4476,434879186,0.945138887812694,169.83098591549296,15.0,-2.6236470890917367,2.0696830368046366,-0.03177144993555949,-0.020018354401102643,559.7340564015867,134,21051876,21051947,2.0652987745895905,0.830825658489204
4477,432865725,1.2521428568022592,275.52941176470586,11.0,2.227266403706113,1.437398391002917,-0.008405368868933682,-0.015636071798162537,623.7275024211058,134,138115,138149,1.1228012062970605,2.0672607489135166
4478,434718825,0.8781914913907964,202.19565217391303,9.0,-2.2386043703044964,0.9996474601428265,-0.028223466062601888,0.020574794517161897,683.3847785869597,134,19209530,19209576,3.254069431956226,0.6276641265522437
4479,433911221,0.9199275370093359,149.30882352941177,30.0,-2.027665945162675,0.9747026620776355,0.008298657266255364,0.03143357047408033,506.31106101765494,134,10868767,10868835,0.07924673171017893,1.283794100816486
4480,434534967,0.8772727261212739,156.20689655172413,23.0,-0.4235323373069061,0.5644020705389866,0.024235134209065555,0.022928580583890024,514.6383234475641,134,17437037,17437124,2.8120907697937434,2.186646715345531
4481,433571087,0.9328124988824129,148.0952380952381,22.0,-0.5690657172923508,1.3430375391934308,0.0012316466577692788,0.012946078658895853,555.8386904603694,134,7530960,7531023,3.077869557118475,2.454489587099894
4482,433403240,0.8630281672091551,168.72857142857143,25.0,1.9414838621623673,2.354321497367306,0.01053971439866643,-0.017863439793330837,594.4127128218959,134,5896524,5896594,3.278197146732393,0.6148069769160591
4483,435964615,0.9829999992251396,206.6122448979592,16.0,0.8357897051452495,1.025209659688488,0.038134219144287794,0.02609798402056381,617.5773901037398,134,32160346,32160395,4.522920706281994,1.3754420124304334
4484,435954219,0.9940476190476191,200.7560975609756,15.0,0.6848901062440158,2.0335242669805647,0.03345360734960058,-0.041561251707609013,586.3437298747336,134,32092200,32092241,1.3326906171935007,1.5225112041668885
4485,433968834,0.9411764688351575,283.1818181818182,9.0,2.2200896232251215,2.4001581081556513,0.019718725761206733,-0.054031338143824416,499.57813367425774,134,11342273,11342306,1.1218614672217273,2.1217447933759397
4486,434039313,0.9528846133213776,113.7378640776699,53.0,-2.704366443215351,1.4698278739535875,0.0039574034435271715,-0.0024821919051930185,447.61404387895374,134,12132902,12133005,3.477657628227777,1.7099874097245618
4487,434304867,0.8977272700179707,246.75,11.0,-2.4720317691687796,1.191408056315521,-0.07405203396266694,-0.0022205661165033627,613.4432970867193,134,14766916,14766948,5.1121133165420325,0.6672839301118006
4488,435079789,0.865454546158964,115.46788990825688,51.0,0.9940990834966607,2.485090574968147,0.010100299256656346,-0.01205000163259997,477.6552442635557,134,23022158,23022267,4.290092399042733,1.0281303750602113
4489,435592793,0.9706896561486967,207.56140350877192,18.0,2.0564880075776397,2.743713968008766,0.011366288344521252,-0.007415488100784613,597.1115760791439,134,28049244,28049301,5.197833721152386,2.103918128208828
4490,435569927,0.9788461510951703,268.92105263157896,9.0,-0.6466594567318161,0.8722349900136251,0.03600875388909866,-0.0008752315611640623,683.1536694219953,134,27763679,27763717,4.466963719631751,1.5232937694316142
4491,435142201,1.0099650442183434,130.2887323943662,63.0,1.3876647309211845,1.150732848120073,0.0021429307489793884,0.012818500596645549,476.2933982385582,134,23558158,23558300,4.1750971501490355,0.5342125298316558
4492,436097343,0.8637096756888974,120.23913043478261,41.0,-2.6236470890917367,1.2821665663427504,-0.022299295048697317,0.014073903960356286,486.0043385698276,134,33411022,33411114,1.9446394828629179,0.9836273052053282
4493,435667850,1.2473684235623008,69.82539682539682,118.0,-2.704366443215351,1.2049257060943819,0.0018757996256040597,0.005363377123605645,435.4601272156946,134,28939799,28939988,4.026927142662055,2.686792333778933
4494,433229732,1.219165314755718,27.149350649350648,544.0,-0.24317939744643602,2.3330076173882444,3.476271482764302e-05,-0.0006255197589080388,256.35688993005516,134,3923525,3924141,4.479547882852661,0.7808820969080371
4495,435174913,0.9855769253694094,214.0392156862745,10.0,0.3678741436670134,1.7410873307216346,0.013846705434674582,0.0228793499674107,632.2528737946303,134,24012545,24012596,4.495335805945886,2.7965771817454064
4496,434173794,0.9910714232495853,204.5818181818182,17.0,0.10236668236343809,1.0711497430585761,0.011563103168636787,-0.009969958293671187,580.3712816950574,134,13464641,13464696,2.8044493956826972,0.9383138119215456
4497,433678566,0.9634615377737925,193.33333333333334,12.0,2.0564880075776397,2.5983648285558063,-0.0293729020312078,-0.02541479253529665,626.894260785567,134,8469004,8469055,2.693482754002376,0.9599577136264477
4498,434000290,0.9973880595235682,170.83333333333334,26.0,-0.783732450108392,1.38969929324244,0.011268115159262617,0.007326870931618948,549.9564446941284,134,11628020,11628086,4.030896295421771,1.302077509608397
4499,436062444,0.906372546565299,227.32,13.0,2.6792638700690175,1.7948605835610265,0.0038308740655185057,0.019254397601531914,604.6126054756054,134,33012154,33012204,4.423307803999063,2.3482207960305645
4500,1471818707,0.9656249999201724,40.41834451901566,364.0,-1.5897461900427095,1.2523908389590177,-0.0030014443595899783,0.0035302174810154237,243.4878047605549,453,5067953,5068400,5.731584419199956,1.047714097333456
4501,1472395997,0.9696153824145978,176.390625,25.0,2.5919746392680394,3.1058974728967175,0.004206097772219426,-0.033261249767111055,500.4319564292682,453,11044858,11044922,3.695836265043749,0.9103249371347965
4502,1472281397,0.991129030143061,165.59016393442624,19.0,1.065710098086682,1.164070787912609,-0.013484109846561418,0.0014114577942730912,587.6728267525041,453,9960159,9960220,2.3603038665757943,0.7889086044117501
4503,1471657482,0.924019607258778,187.12,12.0,2.1795226047255625,0.395954191795356,0.015091455519233854,0.023153490062814985,601.9290294112755,453,3292988,3293038,2.2357222471712874,2.568407252605929
4504,1474391173,0.9130531010110822,117.17857142857143,54.0,-2.3282437751089256,2.4045174598607972,-0.001327867592708583,-0.017081376911439378,496.7275006695608,453,31463905,31464017,0.9769172701712707,1.3607122235970859
4505,1473405676,0.9367021319079907,227.80434782608697,10.0,2.2065832564578334,1.8576298056363298,-0.03179741329737039,0.02182567047996743,594.6815496677337,453,21408042,21408088,3.513180845786661,2.6037951347867314
4506,1471942128,1.0240566019179687,213.44230769230768,22.0,0.28828463481814587,1.2174792972018176,0.034003911014605655,0.034257791224143616,572.7752150629291,453,6383841,6383893,2.3984054699347963,1.2647692357942144
4507,1472813425,1.0558139506814093,129.95294117647057,31.0,-0.24317939744643602,0.8086533721865212,0.020993959384896937,0.017381171878837292,574.2574602593592,453,15224618,15224703,2.559739294136153,0.27240329654297546
4508,1472920639,0.8579999989271164,213.6326530612245,12.0,0.3678741436670134,2.1149358541951098,0.007674042879832278,0.015125042084004553,710.6510959202506,453,16488180,16488229,5.264299040008273,0.6641386985570629
4509,1471719763,0.9134615390346601,228.90196078431373,10.0,0.7383373566384596,0.43489780840785575,0.02878913529057598,0.015785765230305424,553.0717152182976,453,3812889,3812940,0.6164554506439134,1.3600670980916774
4510,1473700450,0.9877906930308009,131.7058823529412,27.0,-2.0950317024722023,2.1495747297658014,-0.0005027334891282637,-0.014969945342240268,552.7815012206584,453,24293089,24293174,5.484664714483142,1.3379912594714078
4511,1473793194,1.0050000071525573,237.97435897435898,8.0,1.626607495316009,1.5550303389812734,-0.027388140803332465,0.021574052357788257,602.7739473744144,453,25030015,25030054,5.5910170740858085,1.4594675827992807
4512,1474399915,0.9666666651055926,229.6341463414634,10.0,-0.8641170615576786,1.013690034054316,-0.0013222833656612437,-0.0059685307048632456,568.1990842791017,453,31509010,31509051,2.626149892541285,1.6992873666736361
4513,1474334142,0.9577272710475054,201.12962962962962,24.0,2.5919746392680394,0.06745685316682261,-0.00713687745944826,0.011261533764386877,564.5688008658565,453,30909515,30909569,0.2543354441949864,0.5616948313932284
4514,1472975726,0.9619688374378188,47.74715909090909,258.0,0.9940990834966607,0.6293902499919285,0.00048827174341864015,0.006577123478774422,280.4536835474637,453,17103684,17104036,2.6650783269582625,0.9537668265369352
4515,1471522620,1.104687502142042,306.83870967741933,5.0,-1.473687497586691,0.7263613921484032,0.017461438933253963,0.011288922652156448,658.1956070025227,453,2064987,2065018,5.3768257565462605,2.429595494566404
4516,1472427082,0.9630434869424157,220.84444444444443,17.0,-1.0740561208354176,2.59311877750637,-0.014456084078411384,-0.0442402123095438,575.895013871645,453,11274741,11274786,3.976402433122244,1.8756915226092272
4517,1472840707,1.1660714279860258,193.27272727272728,14.0,2.5919746392680394,3.0747031460482845,-0.04655303932920594,-0.02186591364898912,626.5649804435145,453,15590778,15590833,0.12896569669320915,1.7035280877016479
4518,1471880419,0.9843023246110871,242.47619047619048,7.0,-1.0776370589251398,1.9725749048775145,0.016582463795566684,2.8988661925038223e-05,677.6104220012867,453,5719485,5719527,4.027193320606577,0.8770142644197659
4519,1472602435,1.1326923148754315,255.47368421052633,7.0,0.01775163461797003,0.5375808744344035,0.020157389881326915,3.537572366831948e-05,703.6898588717527,453,13016753,13016791,5.146789646436074,2.121477692017612
4520,1472625334,0.8608490574472355,185.21153846153845,7.0,-2.189517625535062,0.7783759286556191,0.013101729765574636,-0.0037448782739883946,625.032548207876,453,13172079,13172131,2.786654985354082,2.1348108214330197
4521,1472648338,0.9772727259180762,173.47692307692307,19.0,-1.473687497586691,0.9865261583874274,0.014805403078889274,0.005234480841137906,721.0749812851536,453,13441995,13442060,0.021947763492445715,2.217343152933611
4522,1471608293,0.812254897519654,226.44,17.0,-0.8569300730286619,1.0277022745471476,0.036948727403733776,0.017364445259765195,559.069424180933,453,2875036,2875086,0.8732431273613702,0.797871851680589
4523,1474277279,1.058749996870756,254.87179487179486,13.0,-0.1577801434859551,2.742093914675333,0.014064752535873835,0.005246967658778512,627.8766296241683,453,30291977,30292016,0.8878788737303815,1.6865071509008498
